#	S	N	Амплитуда	Время
17906	+	7	-1.036416	9.755000
17907	+	7	-2.004714	8.222000
17908	+	7	-1.295312	9.242000
17909	+	7	-3.999738	4.354000
17910	+	7	-1.538986	9.461000
17911	+	7	-1.219256	9.388000
17912	+	7	-1.169013	9.398000
17913	+	7	-1.079220	9.441000
17914	+	7	-1.510816	9.000000
17914	+	7	-1.510812	9.002000
17915	+	7	-1.007486	9.476000
17916	+	7	-1.042181	9.544000
17917	+	7	-2.267826	9.270000
17918	+	7	-1.200224	9.387000
17919	+	7	-1.424554	9.029000
17920	+	7	-1.525746	8.862000
17920	+	7	-1.525745	8.864000
17921	+	7	-1.203737	9.342000
17922	+	7	-1.248410	9.202000
17922	+	7	-1.248620	9.248000
17923	+	7	-1.264284	9.103000
17923	+	7	-1.264281	9.106000
17924	+	7	-2.890165	7.934000
17925	+	7	-1.039624	9.509000
17926	+	7	-1.341299	9.172000
17927	+	7	-2.380449	8.181000
17928	+	7	-2.108490	6.858000
17929	+	7	-1.207769	9.628000
17930	+	7	-2.316687	8.058000
17931	+	7	-1.161032	9.420000
17932	+	7	-3.999738	8.149000
17933	+	7	-3.240959	7.751000
17934	+	7	-2.718811	9.217000
17935	+	7	-0.959826	9.707000
17936	+	7	-1.206457	9.314000
17937	+	7	-2.017287	8.429000
17938	+	7	-1.065175	9.499000
17939	+	7	-0.996749	9.454000
17940	+	7	-1.428433	8.911000
17941	+	7	-0.970647	9.471000
17942	+	7	-1.063249	9.552000
17943	+	7	-3.239453	7.559000
17944	+	7	-1.089728	9.738000
17945	+	7	-1.620234	9.355000
17946	+	7	-1.063704	9.501000
17946	+	7	-1.060736	9.601000
17947	+	7	-1.571270	8.949000
17948	+	7	-1.537609	8.875000
17949	+	7	-0.976115	9.513000
17950	+	7	-2.584270	8.087000
17951	+	7	-1.045492	9.521000
17952	+	7	-1.704229	8.709000
17953	+	7	-1.069775	9.484000
17954	+	7	-0.991771	9.330000
17955	+	7	-1.823147	8.589000
17956	+	7	-1.691139	8.610000
17956	+	7	-1.690774	8.698000
17957	+	7	-0.962873	9.514000
17958	+	7	-1.003083	9.484000
17959	+	7	-1.695276	8.669000
17960	+	7	-1.018193	9.519000
17961	+	7	-3.999738	4.338000
17962	+	7	-2.298778	8.131000
17963	+	7	-2.202163	8.237000
17964	+	7	-1.979707	8.265000
17965	+	7	-2.149757	6.772000
17966	+	7	-3.287842	7.481000
17967	+	7	-1.146430	9.393000
17968	+	7	-1.031146	9.715000
17969	+	7	-1.786438	8.614000
17970	+	7	-0.968728	9.717000
17971	+	7	-1.766154	8.730000
17971	+	7	-1.766153	8.732000
17972	+	7	-1.526267	8.985000
17972	+	7	-1.526264	8.987000
17973	+	7	-3.999738	4.390000
17974	+	7	-0.990510	9.481000
17975	+	7	-2.553674	8.155000
17976	+	7	-2.405806	8.221000
17977	+	7	-1.156783	9.369000
17977	+	7	-1.156513	9.399000
17977	+	7	-1.156796	9.431000
17978	+	7	-2.981927	7.909000
17979	+	7	-3.998808	4.379000
17980	+	7	-1.090235	9.737000
17981	+	7	-0.970019	9.698000
17982	+	7	-1.226910	9.328000
17982	+	7	-1.226886	9.340000
17982	+	7	-1.227684	9.388000
17983	+	7	-3.999738	4.403000
17984	+	7	-1.176274	9.324000
17985	+	7	-0.984307	9.687000
17986	+	7	-2.027732	8.435000
17987	+	7	-1.769841	8.595000
17988	+	7	-1.366319	9.029000
17989	+	7	-1.638239	8.855000
17989	+	7	-1.638240	8.857000
17990	+	7	-1.019304	9.516000
17991	+	7	-3.557519	7.661000
17992	+	7	-1.154903	9.417000
17993	+	7	-0.971419	9.497000
17994	+	7	-1.437123	9.069000
17995	+	7	-1.754282	9.377000
17995	+	7	-1.754280	9.379000
17996	+	7	-1.272614	9.402000
17997	+	7	-1.095031	9.544000
17998	+	7	-1.133686	9.497000
17999	+	7	-2.178068	6.430000
18000	+	7	-1.967841	8.265000
18001	+	7	-2.077125	7.635000
18002	+	7	-1.031628	9.394000
18003	+	7	-1.010466	9.589000
18004	+	7	-2.125251	7.140000
18005	+	7	-2.420754	8.190000
18006	+	7	-0.970592	9.515000
18007	+	7	-1.213623	9.355000
18008	+	7	-1.739220	8.745000
18009	+	7	-1.048962	9.474000
18010	+	7	-1.071235	9.497000
18010	+	7	-1.071234	9.500000
18011	+	7	-0.964596	9.516000
18012	+	7	-1.005355	9.706000
18013	+	7	-1.086284	9.657000
18014	+	7	-1.164279	9.426000
18014	+	7	-1.162699	9.484000
18014	+	7	-1.162698	9.486000
18014	+	7	-1.162698	9.488000
18014	+	7	-1.162691	9.494000
18015	+	7	-1.360445	9.055000
18015	+	7	-1.360443	9.057000
18016	+	7	-1.654608	8.741000
18017	+	7	-0.964366	9.516000
18017	+	7	-0.964366	9.518000
18017	+	7	-0.964367	9.520000
18018	+	7	-1.079207	9.472000
18019	+	7	-1.337422	9.114000
18020	+	7	-1.582865	8.907000
18021	+	7	-1.494793	8.957000
18021	+	7	-1.494459	8.987000
18021	+	7	-1.494458	8.989000
18021	+	7	-1.495383	9.039000
18022	+	7	-1.027733	9.700000
18022	+	7	-1.027735	9.702000
18023	+	7	-2.143836	6.784000
18024	+	7	-1.617935	8.707000
18024	+	7	-1.617935	8.709000
18025	+	7	-1.348908	9.151000
18026	+	7	-1.520389	9.456000
18027	+	7	-1.180319	9.312000
18028	+	7	-0.960846	9.514000
18028	+	7	-0.960846	9.516000
18028	+	7	-0.960845	9.518000
18028	+	7	-0.960738	9.544000
18028	+	7	-0.960725	9.550000
18028	+	7	-0.960719	9.554000
18029	+	7	-1.859305	8.621000
18030	+	7	-2.156948	6.539000
18031	+	7	-1.078931	9.471000
18031	+	7	-1.078930	9.475000
18032	+	7	-1.016520	9.367000
18033	+	7	-1.561738	8.858000
18033	+	7	-1.561737	8.860000
18034	+	7	-1.362142	9.131000
18035	+	7	-1.069876	9.482000
18036	+	7	-1.152449	9.444000
18037	+	7	-1.422470	9.032000
18038	+	7	-1.115270	9.471000
18038	+	7	-1.114017	9.537000
18038	+	7	-1.114017	9.539000
18038	+	7	-1.114040	9.553000
18039	+	7	-0.969450	9.521000
18040	+	7	-1.059105	9.539000
18041	+	7	-1.678684	8.763000
18042	+	7	-1.118624	9.553000
18043	+	7	-1.118288	9.467000
18044	+	7	-1.123774	9.422000
18045	+	7	-1.626031	8.703000
18045	+	7	-1.626023	8.707000
18046	+	7	-1.657115	8.839000
18047	+	7	-0.965295	9.450000
18047	+	7	-0.965294	9.452000
18047	+	7	-0.965235	9.468000
18047	+	7	-0.965235	9.470000
18047	+	7	-0.965340	9.500000
18048	+	7	-1.150859	9.409000
18049	+	7	-1.079851	9.479000
18049	+	7	-1.080349	9.554000
18050	+	7	-1.050486	9.472000
18050	+	7	-1.050473	9.482000
18050	+	7	-1.050959	9.556000
18051	+	7	-1.057114	9.493000
18052	+	7	-0.997047	9.465000
18053	+	7	-1.894459	9.321000
18054	+	7	-1.015537	9.493000
18055	+	7	-3.999738	4.381000
18056	+	7	-1.320908	9.145000
18056	+	7	-1.320910	9.148000
18056	+	7	-1.320905	9.151000
18057	+	7	-2.153950	8.359000
18058	+	7	-1.259256	9.190000
18058	+	7	-1.257319	9.253000
18058	+	7	-1.257332	9.262000
18058	+	7	-1.257332	9.265000
18059	+	7	-1.348349	9.097000
18060	+	7	-0.969645	9.460000
18061	+	7	-3.999738	7.775000
18062	+	7	-1.047016	9.475000
18063	+	7	-1.003224	9.443000
18064	+	7	-1.224583	9.159000
18064	+	7	-1.221706	9.229000
18064	+	7	-1.223459	9.311000
18065	+	7	-2.045298	7.956000
18066	+	7	-1.716023	8.695000
18067	+	7	-1.168084	9.413000
18068	+	7	-1.397287	9.087000
18069	+	7	-1.078733	9.541000
18070	+	7	-2.016872	9.323000
18071	+	7	-1.315785	9.119000
18072	+	7	-1.234922	9.241000
18073	+	7	-1.847457	8.584000
18074	+	7	-1.409229	9.103000
18075	+	7	-3.999738	4.401000
18076	+	7	-1.524223	8.900000
18077	+	7	-3.214244	7.788000
18078	+	7	-2.819506	7.834000
18079	+	7	-1.093781	9.502000
18079	+	7	-1.091481	9.603000
18080	+	7	-1.367217	9.529000
18081	+	7	-3.099162	7.789000
18082	+	7	-1.094119	9.473000
18082	+	7	-1.094128	9.481000
18082	+	7	-1.095730	9.561000
18083	+	7	-2.057545	7.722000
18084	+	7	-1.332688	9.568000
18085	+	7	-1.078944	9.738000
18086	+	7	-1.035240	9.485000
18087	+	7	-1.308938	9.233000
18088	+	7	-1.397575	9.090000
18089	+	7	-1.483180	9.002000
18090	+	7	-3.436925	7.424000
18091	+	7	-1.328245	9.546000
18092	+	7	-0.965883	9.484000
18092	+	7	-0.965884	9.486000
18093	+	7	-1.160025	9.377000
18094	+	7	-1.754964	8.648000
18095	+	7	-3.999738	4.367000
18096	+	7	-1.392856	9.033000
18096	+	7	-1.392856	9.035000
18097	+	7	-1.700856	8.756000
18098	+	7	-1.053796	9.480000
18099	+	7	-3.999738	7.972000
18100	+	7	-1.017233	9.700000
18101	+	7	-2.719288	8.028000
18102	+	7	-1.547238	8.920000
18103	+	7	-1.875479	8.559000
18103	+	7	-1.875481	8.561000
18104	+	7	-1.269692	9.240000
18105	+	7	-1.277512	9.252000
18106	+	7	-2.859266	9.155000
18107	+	7	-1.156893	9.687000
18108	+	7	-1.000571	9.522000
18108	+	7	-0.999920	9.570000
18108	+	7	-0.999919	9.572000
18108	+	7	-0.999936	9.584000
18108	+	7	-0.999937	9.586000
18109	+	7	-0.961095	9.716000
18110	+	7	-3.274160	7.752000
18111	+	7	-0.989179	9.479000
18112	+	7	-1.097424	9.435000
18112	+	7	-1.104069	9.548000
18113	+	7	-0.964692	9.454000
18113	+	7	-0.964692	9.456000
18113	+	7	-0.964122	9.492000
18113	+	7	-0.965048	9.537000
18114	+	7	-1.068807	9.552000
18115	+	7	-1.050530	9.699000
18116	+	7	-2.897249	7.774000
18117	+	7	-2.959599	7.919000
18118	+	7	-3.076988	7.555000
18119	+	7	-1.527861	8.887000
18119	+	7	-1.527861	8.889000
18120	+	7	-3.142062	7.823000
18121	+	7	-1.433249	8.982000
18122	+	7	-1.309565	9.183000
18122	+	7	-1.309567	9.185000
18123	+	7	-0.990843	9.502000
18124	+	7	-2.913569	7.938000
18125	+	7	-1.005610	9.546000
18126	+	7	-1.238804	9.609000
18127	+	7	-1.882606	8.317000
18128	+	7	-1.333059	9.111000
18129	+	7	-1.068642	9.536000
18130	+	7	-1.112465	9.454000
18130	+	7	-1.112451	9.464000
18130	+	7	-1.113749	9.519000
18131	+	7	-1.159932	9.381000
18132	+	7	-2.858110	7.962000
18133	+	7	-1.018252	9.475000
18134	+	7	-0.985086	9.729000
18135	+	7	-1.487222	8.941000
18136	+	7	-2.214651	6.305000
18137	+	7	-1.242340	9.226000
18137	+	7	-1.242339	9.228000
18137	+	7	-1.244398	9.326000
18138	+	7	-1.066149	9.514000
18139	+	7	-1.185511	9.331000
18140	+	7	-1.943585	9.308000
18141	+	7	-1.416977	9.111000
18142	+	7	-1.122744	9.418000
18143	+	7	-1.203683	9.266000
18143	+	7	-1.198210	9.353000
18143	+	7	-1.198215	9.359000
18144	+	7	-1.230802	9.344000
18145	+	7	-3.999738	4.412000
18146	+	7	-1.087487	9.547000
18147	+	7	-1.147293	9.456000
18148	+	7	-1.759142	8.733000
18149	+	7	-1.108315	9.414000
18150	+	7	-1.108085	9.485000
18151	+	7	-1.236540	9.245000
18152	+	7	-1.165720	9.405000
18153	+	7	-3.646290	7.501000
18154	+	7	-1.196934	9.385000
18155	+	7	-1.164358	9.419000
18155	+	7	-1.164358	9.421000
18156	+	7	-1.270180	9.235000
18157	+	7	-1.395341	9.057000
18158	+	7	-2.525008	7.927000
18159	+	7	-2.112334	6.820000
18160	+	7	-1.075308	9.569000
18161	+	7	-1.518744	8.885000
18162	+	7	-0.969806	9.480000
18163	+	7	-1.179830	9.361000
18163	+	7	-1.179830	9.363000
18164	+	7	-2.764607	7.996000
18165	+	7	-1.573994	8.934000
18165	+	7	-1.573980	8.939000
18165	+	7	-1.573978	8.941000
18165	+	7	-1.573947	8.949000
18165	+	7	-1.573946	8.951000
18165	+	7	-1.573945	8.953000
18165	+	7	-1.573932	8.959000
18165	+	7	-1.573930	8.961000
18165	+	7	-1.573925	8.965000
18165	+	7	-1.573921	8.967000
18166	+	7	-1.536721	8.885000
18166	+	7	-1.536729	8.893000
18166	+	7	-1.536744	8.899000
18166	+	7	-1.537191	8.935000
18166	+	7	-1.537194	8.937000
18167	+	7	-2.049834	8.380000
18168	+	7	-0.962370	9.530000
18168	+	7	-0.962247	9.556000
18168	+	7	-0.962650	9.598000
18169	+	7	-2.012879	7.732000
18170	+	7	-1.959595	8.507000
18171	+	7	-3.103866	7.559000
18172	+	7	-1.082181	9.729000
18173	+	7	-0.991219	9.493000
18174	+	7	-2.858346	7.792000
18175	+	7	-1.153569	9.470000
18176	+	7	-3.999738	4.384000
18177	+	7	-1.304483	9.107000
18178	+	7	-1.202315	9.435000
18179	+	7	-1.446202	9.101000
18180	+	7	-0.970109	9.474000
18180	+	7	-0.970106	9.480000
18180	+	7	-0.970106	9.482000
18180	+	7	-0.970100	9.488000
18180	+	7	-0.970334	9.522000
18181	+	7	-3.999738	4.360000
18182	+	7	-1.086194	9.405000
18182	+	7	-1.086195	9.407000
18182	+	7	-1.087936	9.502000
18183	+	7	-1.400031	9.047000
18183	+	7	-1.400030	9.049000
18184	+	7	-1.247452	9.617000
18185	+	7	-1.785704	8.617000
18186	+	7	-1.729238	8.737000
18186	+	7	-1.728795	8.833000
18187	+	7	-2.054027	8.375000
18188	+	7	-0.985175	9.711000
18189	+	7	-1.229301	9.256000
18189	+	7	-1.229300	9.258000
18189	+	7	-1.229298	9.261000
18190	+	7	-3.304790	7.406000
18191	+	7	-2.597683	9.236000
18192	+	7	-2.176807	6.524000
18193	+	7	-1.447730	8.952000
18193	+	7	-1.447731	8.954000
18193	+	7	-1.447671	8.976000
18193	+	7	-1.447668	8.980000
18193	+	7	-1.447903	9.013000
18194	+	7	-0.958286	9.512000
18194	+	7	-0.958287	9.515000
18195	+	7	-1.089206	9.738000
18196	+	7	-1.025551	9.430000
18197	+	7	-0.983763	9.476000
18197	+	7	-0.983764	9.478000
18198	+	7	-1.591408	8.851000
18198	+	7	-1.591409	8.853000
18199	+	7	-1.709946	8.799000
18200	+	7	-1.134596	9.511000
18201	+	7	-1.116445	9.475000
18202	+	7	-1.254842	9.324000
18203	+	7	-1.445643	9.079000
18204	+	7	-0.967463	9.674000
18205	+	7	-2.095989	7.516000
18206	+	7	-1.142016	9.464000
18207	+	7	-1.614841	8.895000
18207	+	7	-1.614844	8.897000
18208	+	7	-3.999738	7.580000
18209	+	7	-2.336508	8.135000
18210	+	7	-1.218935	9.283000
18211	+	7	-1.078407	9.421000
18212	+	7	-1.130924	9.439000
18212	+	7	-1.129763	9.499000
18212	+	7	-1.129756	9.502000
18213	+	7	-1.008632	9.489000
18214	+	7	-0.984767	9.483000
18215	+	7	-1.324383	9.150000
18216	+	7	-3.946748	7.270000
18217	+	7	-3.999738	4.368000
18218	+	7	-2.149590	6.881000
18219	+	7	-1.066401	9.594000
18219	+	7	-1.066401	9.596000
18220	+	7	-1.265081	9.608000
18221	+	7	-1.102864	9.562000
18222	+	7	-1.024026	9.521000
18223	+	7	-1.086049	9.504000
18224	+	7	-1.255520	9.247000
18224	+	7	-1.255519	9.249000
18225	+	7	-0.955632	9.719000
18226	+	7	-0.976294	9.714000
18227	+	7	-1.331675	9.206000
18228	+	7	-1.094231	9.562000
18228	+	7	-1.094231	9.564000
18229	+	7	-0.998878	9.500000
18230	+	7	-1.368327	9.086000
18230	+	7	-1.368326	9.088000
18230	+	7	-1.368320	9.090000
18231	+	7	-3.218026	7.740000
18231	+	7	-3.218026	7.742000
18231	+	7	-3.218028	7.744000
18232	+	7	-1.021102	9.511000
18233	+	7	-3.999738	4.366000
18234	+	7	-1.685950	8.774000
18235	+	7	-1.807045	8.634000
18236	+	7	-1.095017	9.562000
18237	+	7	-1.186170	9.375000
18238	+	7	-1.480836	8.958000
18238	+	7	-1.480833	8.960000
18239	+	7	-1.079922	9.527000
18240	+	7	-3.485054	7.404000
18241	+	7	-1.027515	9.736000
18242	+	7	-1.827104	8.586000
18243	+	7	-3.472332	7.684000
18244	+	7	-2.159258	6.931000
18245	+	7	-1.044657	9.471000
18246	+	7	-2.185113	6.430000
18247	+	7	-1.513301	8.977000
18247	+	7	-1.513301	8.979000
18247	+	7	-1.513300	8.981000
18248	+	7	-0.982964	9.448000
18248	+	7	-0.975101	9.569000
18249	+	7	-1.263481	9.217000
18249	+	7	-1.263475	9.221000
18249	+	7	-1.262513	9.267000
18249	+	7	-1.264123	9.330000
18250	+	7	-1.359389	9.377000
18250	+	7	-1.358588	9.423000
18250	+	7	-1.358716	9.452000
18251	+	7	-0.972803	9.454000
18251	+	7	-0.972805	9.456000
18251	+	7	-0.972532	9.552000
18252	+	7	-1.061815	9.560000
18253	+	7	-1.014198	9.487000
18254	+	7	-1.012044	9.495000
18254	+	7	-1.012044	9.497000
18255	+	7	-2.499476	8.121000
18256	+	7	-3.084493	7.681000
18257	+	7	-2.128357	7.119000
18258	+	7	-3.387554	7.702000
18259	+	7	-1.061421	9.408000
18260	+	7	-0.965397	9.536000
18261	+	7	-1.165296	9.361000
18261	+	7	-1.165670	9.456000
18262	+	7	-1.037291	9.499000
18263	+	7	-2.457757	7.981000
18264	+	7	-0.957062	9.519000
18265	+	7	-1.243478	9.206000
18266	+	7	-0.994508	9.510000
18267	+	7	-1.449673	9.505000
18268	+	7	-1.588284	8.691000
18268	+	7	-1.591929	8.791000
18269	+	7	-0.990458	9.468000
18269	+	7	-0.991378	9.560000
18270	+	7	-1.716368	8.685000
18271	+	7	-1.504223	9.464000
18272	+	7	-3.999738	4.381000
18273	+	7	-1.184999	8.309000
18273	+	7	-1.143634	8.812000
18273	+	7	-1.156065	9.054000
18273	+	7	-1.154455	9.122000
18273	+	7	-1.157961	9.224000
18273	+	7	-1.157960	9.226000
18274	+	7	-1.215346	9.266000
18274	+	7	-1.215345	9.268000
18275	+	7	-1.191194	9.322000
18276	+	7	-3.999738	4.436000
18277	+	7	-2.127813	8.297000
18278	+	7	-2.135984	7.124000
18279	+	7	-0.972837	9.512000
18280	+	7	-1.032119	9.708000
18281	+	7	-2.368510	8.107000
18282	+	7	-2.181879	6.394000
18283	+	7	-1.253630	9.190000
18284	+	7	-1.342141	9.164000
18285	+	7	-0.986746	9.716000
18286	+	7	-1.343252	9.203000
18287	+	7	-1.058568	9.378000
18287	+	7	-1.058357	9.412000
18287	+	7	-1.058355	9.415000
18287	+	7	-1.058888	9.469000
18287	+	7	-1.058888	9.471000
18288	+	7	-1.003794	9.707000
18289	+	7	-1.081983	9.448000
18290	+	7	-2.852239	9.179000
18291	+	7	-3.468167	7.356000
18292	+	7	-1.650508	8.705000
18292	+	7	-1.650509	8.707000
18292	+	7	-1.650509	8.709000
18293	+	7	-1.477333	9.010000
18293	+	7	-1.477333	9.012000
18293	+	7	-1.477327	9.015000
18294	+	7	-1.259693	9.256000
18295	+	7	-1.247447	9.257000
18296	+	7	-1.431783	9.047000
18297	+	7	-1.062420	9.527000
18297	+	7	-1.061213	9.583000
18297	+	7	-1.061240	9.593000
18298	+	7	-1.319358	9.126000
18298	+	7	-1.319358	9.128000
18298	+	7	-1.318887	9.167000
18298	+	7	-1.319052	9.192000
18299	+	7	-0.983218	9.522000
18299	+	7	-0.983220	9.526000
18300	+	7	-1.624880	8.654000
18300	+	7	-1.624858	8.662000
18300	+	7	-1.624857	8.664000
18300	+	7	-1.624857	8.666000
18300	+	7	-1.624855	8.668000
18300	+	7	-1.624855	8.670000
18300	+	7	-1.624858	8.672000
18300	+	7	-1.624859	8.674000
18300	+	7	-1.625147	8.710000
18301	+	7	-1.214028	9.635000
18302	+	7	-2.070296	7.701000
18303	+	7	-1.522679	9.006000
18304	+	7	-1.410001	9.015000
18304	+	7	-1.410001	9.017000
18304	+	7	-1.409889	9.041000
18304	+	7	-1.410741	9.095000
18305	+	7	-2.343933	9.260000
18306	+	7	-3.999738	4.380000
18307	+	7	-2.774465	7.780000
18308	+	7	-1.194154	9.335000
18309	+	7	-1.067057	9.524000
18310	+	7	-2.987075	7.689000
18310	+	7	-2.987073	7.691000
18311	+	7	-3.286121	7.523000
18312	+	7	-1.138293	9.377000
18312	+	7	-1.138449	9.458000
18313	+	7	-1.569367	8.992000
18313	+	7	-1.569367	8.994000
18314	+	7	-3.524204	7.634000
18315	+	7	-1.104232	9.482000
18316	+	7	-1.558402	8.861000
18317	+	7	-0.986448	9.679000
18318	+	7	-1.032535	9.459000
18318	+	7	-1.033043	9.546000
18319	+	7	-1.093067	9.520000
18320	+	7	-1.006758	9.644000
18321	+	7	-1.837470	8.489000
18322	+	7	-1.788111	7.565000
18322	+	7	-1.459024	8.906000
18323	+	7	-3.029322	7.646000
18324	+	7	-1.367154	8.994000
18325	+	7	-1.007188	9.698000
18326	+	7	-1.178842	9.357000
18326	+	7	-1.178844	9.359000
18327	+	7	-1.287680	9.231000
18328	+	7	-0.980974	9.554000
18329	+	7	-1.267517	9.262000
18329	+	7	-1.267519	9.264000
18330	+	7	-1.076731	9.465000
18330	+	7	-1.076732	9.467000
18330	+	7	-1.076730	9.469000
18331	+	7	-3.441260	7.468000
18332	+	7	-1.599872	8.869000
18332	+	7	-1.599871	8.871000
18333	+	7	-1.951415	8.090000
18334	+	7	-3.999738	4.390000
18335	+	7	-0.977371	9.478000
18335	+	7	-0.976792	9.524000
18335	+	7	-0.976792	9.526000
18335	+	7	-0.976807	9.535000
18336	+	7	-1.059694	9.543000
18336	+	7	-1.059695	9.545000
18336	+	7	-1.059688	9.549000
18336	+	7	-1.059689	9.557000
18336	+	7	-1.059687	9.559000
18336	+	7	-1.059764	9.581000
18336	+	7	-1.059764	9.583000
18337	+	7	-0.998563	9.709000
18338	+	7	-1.353657	9.118000
18339	+	7	-1.226579	9.616000
18340	+	7	-1.581957	8.792000
18340	+	7	-1.581957	8.794000
18341	+	7	-1.661640	8.777000
18341	+	7	-1.661641	8.779000
18341	+	7	-1.661637	8.781000
18342	+	7	-1.258020	9.253000
18342	+	7	-1.258020	9.255000
18343	+	7	-1.049571	9.485000
18344	+	7	-1.283640	9.241000
18344	+	7	-1.283640	9.243000
18345	+	7	-1.204773	9.347000
18346	+	7	-1.310945	9.165000
18346	+	7	-1.310944	9.167000
18347	+	7	-1.113507	9.531000
18347	+	7	-1.113507	9.533000
18348	+	7	-1.229055	9.567000
18349	+	7	-1.459085	9.036000
18350	+	7	-1.022836	9.469000
18351	+	7	-0.975819	9.728000
18352	+	7	-1.074950	9.456000
18353	+	7	-3.999738	4.387000
18354	+	7	-1.169854	9.667000
18355	+	7	-1.198794	9.328000
18356	+	7	-1.683340	9.401000
18357	+	7	-1.417517	8.887000
18357	+	7	-1.417516	8.889000
18358	+	7	-1.449639	8.940000
18358	+	7	-1.449637	8.942000
18359	+	7	-0.970489	9.436000
18359	+	7	-0.970493	9.438000
18359	+	7	-0.970379	9.464000
18359	+	7	-0.971010	9.512000
18360	+	7	-1.466205	9.098000
18360	+	7	-1.466208	9.100000
18361	+	7	-1.076349	9.478000
18362	+	7	-2.101460	7.501000
18363	+	7	-1.121978	9.440000
18364	+	7	-0.984792	9.460000
18364	+	7	-0.984000	9.510000
18364	+	7	-0.984001	9.513000
18364	+	7	-0.984000	9.515000
18364	+	7	-0.984007	9.521000
18364	+	7	-0.984005	9.525000
18364	+	7	-0.984005	9.529000
18365	+	7	-1.247424	9.235000
18365	+	7	-1.247253	9.301000
18366	+	7	-1.193203	9.348000
18367	+	7	-3.433571	7.706000
18368	+	7	-1.043326	9.542000
18369	+	7	-1.290481	9.224000
18370	+	7	-2.105572	6.767000
18371	+	7	-1.367378	9.010000
18371	+	7	-1.366768	9.122000
18372	+	7	-1.281748	9.169000
18373	+	7	-3.197520	7.595000
18374	+	7	-1.489951	9.438000
18375	+	7	-1.176672	9.399000
18376	+	7	-1.726936	8.757000
18376	+	7	-1.722776	8.832000
18376	+	7	-1.722829	8.848000
18377	+	7	-1.809939	8.603000
18378	+	7	-1.046752	9.538000
18379	+	7	-1.206435	9.290000
18379	+	7	-1.206436	9.292000
18379	+	7	-1.205949	9.326000
18379	+	7	-1.210036	9.416000
18380	+	7	-0.969153	9.443000
18380	+	7	-0.969152	9.445000
18381	+	7	-0.968662	9.484000
18381	+	7	-0.968661	9.486000
18381	+	7	-0.968660	9.488000
18382	+	7	-3.976900	4.444000
18383	+	7	-1.028583	9.534000
18384	+	7	-1.027455	9.500000
18385	+	7	-0.965825	9.548000
18386	+	7	-1.104307	9.497000
18387	+	7	-1.359815	9.043000
18388	+	7	-2.004740	7.501000
18389	+	7	-1.287425	9.269000
18389	+	7	-1.287426	9.271000
18390	+	7	-3.479338	7.659000
18391	+	7	-1.276965	9.209000
18391	+	7	-1.276826	9.290000
18392	+	7	-2.676120	8.064000
18393	+	7	-2.322680	8.156000
18394	+	7	-1.593312	8.868000
18395	+	7	-1.190681	9.308000
18395	+	7	-1.190678	9.312000
18395	+	7	-1.190622	9.328000
18395	+	7	-1.191010	9.367000
18396	+	7	-3.999738	4.376000
18397	+	7	-1.183161	9.301000
18398	+	7	-1.569848	8.823000
18399	+	7	-1.002328	9.510000
18399	+	7	-1.001312	9.576000
18400	+	7	-1.898252	8.547000
18401	+	7	-0.966288	9.526000
18402	+	7	-1.006355	9.576000
18403	+	7	-1.216644	9.233000
18404	+	7	-1.043503	9.535000
18405	+	7	-1.680114	8.682000
18406	+	7	-1.047107	9.507000
18407	+	7	-1.371896	9.461000
18407	+	7	-1.371897	9.463000
18408	+	7	-1.603944	8.912000
18409	+	7	-1.459414	8.955000
18410	+	7	-1.854393	8.672000
18411	+	7	-1.182979	9.391000
18412	+	7	-2.161337	6.500000
18413	+	7	-2.104787	7.045000
18414	+	7	-1.715747	8.609000
18415	+	7	-1.440687	8.893000
18415	+	7	-1.440062	9.012000
18416	+	7	-0.981591	9.493000
18417	+	7	-1.058890	9.510000
18418	+	7	-1.383167	9.155000
18419	+	7	-1.411611	9.084000
18419	+	7	-1.411610	9.086000
18420	+	7	-1.169237	9.432000
18420	+	7	-1.169238	9.434000
18421	+	7	-0.992709	9.719000
18422	+	7	-2.685097	7.854000
18423	+	7	-1.401172	8.868000
18423	+	7	-1.401178	8.872000
18423	+	7	-1.401179	8.874000
18424	+	7	-1.074889	9.511000
18425	+	7	-2.114195	7.349000
18426	+	7	-3.072039	7.855000
18427	+	7	-3.999738	4.380000
18428	+	7	-2.043000	8.378000
18428	+	7	-2.043000	8.380000
18429	+	7	-3.999738	4.374000
18430	+	7	-1.120031	9.484000
18431	+	7	-1.140470	9.411000
18432	+	7	-1.086626	9.512000
18432	+	7	-1.086628	9.514000
18433	+	7	-1.109582	9.447000
18433	+	7	-1.109285	9.490000
18433	+	7	-1.109292	9.497000
18433	+	7	-1.109291	9.501000
18433	+	7	-1.109293	9.507000
18434	+	7	-1.417633	8.996000
18434	+	7	-1.417632	8.998000
18435	+	7	-1.090517	9.557000
18436	+	7	-1.500633	8.975000
18436	+	7	-1.500634	8.977000
18437	+	7	-1.488053	9.455000
18438	+	7	-1.441529	9.050000
18439	+	7	-1.165707	9.347000
18440	+	7	-1.006531	9.453000
18441	+	7	-1.711548	8.634000
18441	+	7	-1.711547	8.636000
18442	+	7	-1.073848	9.496000
18443	+	7	-1.003098	9.533000
18444	+	7	-1.518674	8.837000
18445	+	7	-1.120098	9.513000
18445	+	7	-1.120094	9.516000
18446	+	7	-1.433754	9.062000
18447	+	7	-1.556354	8.966000
